0.006589	0.2101162	0.0314509	0.0304222	0.0658794	0.0179428	0.0167065	0.0086553	0.0389492	0.0085646	0.0285761	0.0181217	0.0262887	0.0021656	0.0329854	0.0192435	0.0119703	0.0164921	0.0237076	0.0165789	0.0027896	0.0104365	0.1227647	0.0110166	0.151831	0.0969805	0.0029571	0.0589414	0.0172525	0.0091204	0.0046671	0.0396974	0.0125317	0.0149851	0.0226616	0.0563733	0.018659	0.0171656	0.0355197	0
0.0005279	0.0000682	0.0000545	0.0000929	0.000052	0.0000866	0.0000708	0.0000946	0.000089	0.0000775	0.0001076	0.0000682	0.0000987	0.0000172	0.0002622	0.0001529	0.0000951	0.0001123	0.0001615	0.0000704	0.0003397	0.0003266	0.0131416	0.0069236	0.0062489	0.5716065	0.0530538	0.0259875	0.0105955	0.0012285	0.0008546	0.0023903	0.0007546	0.0009023	0.0013645	0.0021974	0.0002969	0.0001798	0.0095864	0
0.0001457	0.0065373	0.0010567	0.0015873	5.56E-06	0.0038263	0.0017229	0.0030097	0.0015875	0.0055766	0.0056561	0.0035868	0.0014202	0.0003459	0.0052693	0.003074	0.0019122	0.0039072	0.0056166	0.0017089	0.0001245	0.0019066	0.008752	0.0113157	0.0021939	0.0054338	0.3235689	0.4347385	0.0289795	0.0131722	0.0072698	0.043151	0.013622	0.0162888	0.0246331	0.0116041	0.0319974	0.0048477	0.0096351	0
0.0015119	0.0023451	0.0013426	0.0022385	0.0010533	0.0029952	0.0017377	0.0035523	0.0021398	0.0023626	0.0029447	0.0018674	0.002533	0.0004613	0.0070256	0.0040987	0.0025496	0.0029671	0.0042652	0.0017237	0.0086332	0.0027384	0.0885274	0.0300967	0.1224175	0.1051926	0.1777841	0.2105637	0.0207751	0.0111241	0.0147645	0.0456182	0.0144008	0.0172202	0.0260416	0.0056581	0.0096532	0.0032164	0.0185761	0
0.0079549	0.0075471	0.0089675	0.0084764	0.0072309	0.0104956	0.0072576	0.0095238	0.0095897	0.0169529	0.0075552	0.0107763	0.0100999	0.0020015	0.0368416	0.0125746	0.0140327	0.0065322	0.0093901	0.0071993	0.0248439	0.0055546	0.0709969	0.0253212	0.0184518	0.0151327	0.0097023	0.0050411	0.3960785	0.0400416	0.0197557	0.0382986	0.1104117	0.0293652	0.0340967	0.0496936	0.0266084	0.0067743	0.0408789	0
0.0285036	0.0459079	0.0180066	0.022769	0.0167034	0.057013	0.0186571	0.0224314	0.0176427	0.0416483	0.0258072	0.027644	0.0240314	0.0033047	0.0533914	0.0295907	0.0222742	0.0169744	0.0326472	0.0185093	0.0187538	0.0246317	0.1149627	0.054084	0.0678212	0.036739	0.1042019	0.059553	0.0849564	0.6722224	0.279286	0.1848537	0.1404831	0.0855281	0.0833546	0.0251137	0.0772306	0.019736	0.1121026	0
0.005271	0.0012177	0.0006593	0.0018712	0.00127	0.0014623	0.0006908	0.0004514	0.0016787	0.0016563	0.0006603	0.0018639	0.0015064	0.0001233	0.0018921	0.0005182	0.0006774	0.0004708	0.0022673	0.0006862	0.0017156	0.0269914	0.0277418	0.0054247	0.0118308	0.0056944	0.0087113	0.0024667	0.008056	0.0207761	0.0255262	0.0037675	0.0060224	0.0099492	0.0042796	0.1095054	0.015327	0.0072101	0.0123675	0
1.53E-06	0.0003162	9.88E-06	0.000041	0.0000483	0.0000745	0.0020843	0.00002	0.0000279	0.000287	3.18E-06	0.0000939	0.0000202	2.97E-06	0.0000253	5.71E-06	7.65E-06	0.0000368	0.0000948	0.0000846	0.0000113	0.0013005	0.0005059	0.0000352	0.0026262	0.0008674	0.0016364	0.0004059	0.0001165	0.0000481	0.000154	0.0072829	0.0007996	0.000446	0.0003135	0.0021526	0.0008908	0.0002705	0.0004649	0
0	0.0115281	0.0010847	0.0027021	0.0065721	0.0002689	0.0065115	0	0.0006329	0.0033115	0	0	0.0001053	0	0	0	0	0	0	0.0014165	0.0001276	0.0028307	0.0028628	0.0000717	0.0014973	0.0004946	0.000933	0.0002314	0.0018536	0.0127312	0.0009186	0.0014566	0.0226376	0.0022299	0.0035445	0.0014691	0.0000192	0.0006061	0.0003581	0
0.0002863	0	0	0	0	0	0.0002568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002342	0.0002698	0.0000176	0.0005723	0.000189	0.0003566	0.0000885	0.0001551	0.0001621	0.0007172	0.0001942	0.0029484	0.0231909	0.0010872	0.0077306	0.0148365	0.0001859	0.0011316	0
0.005436	0.0295628	0.0553569	0.0479758	0.0375261	0.2450012	0.033417	0.2912928	0.0317121	0.0360547	0.0338385	0.0369978	0.0747215	0.0690152	0.0245168	0.2530652	0.015315	0.0240143	0.0451059	0.0404424	0.050002	0.0665804	0.2089871	0.0550695	0.1160378	0.038328	0.0723053	0.0179331	0.0463712	0.1317887	0.0961725	0.0476378	0.1221786	0.1381351	0.4774125	0.1440393	0.0896322	0.0363735	0.156751	0
0.004691	0.0065047	0.002881	0.0103422	0.0050515	0.0031362	0.0058066	0.0057583	0.0072363	0.0034275	0.0115591	0.0106714	0.011061	0.000912	0.0157122	0.0050313	0.006639	0.0065877	0.0153749	0.0057531	0.003828	0.0051304	0.0131596	0.0034597	0.0536722	0.0021054	0.003965	0.0014786	0.0029293	0.0058471	0.0204044	0.0139824	0.0062962	0.0207247	0.0254061	0.024809	0.0051249	0.0355488	0.0157273	0
0.0001564	0.0005214	0.0003224	0.0008567	0.0003574	0.0164952	0.0004654	0.0110071	0.0004776	0.0004067	0.0007805	0.0006977	0.0017852	0.00127	0.0105094	0.0018017	0.0128862	0.0006906	0.0003895	0.0004616	0.0002353	0.0001745	0.0004334	0.0003085	0.0007368	0.0003883	0.0009495	0.0005631	0.0014368	0.0016444	0.0058288	0.0006709	0.0079348	0.00168	0.0018969	0.0144675	0.2532132	0.0013614	0.00617	0
0.0271841	0.0000309	0.0003934	0.0005291	0.0001432	0.0003267	0.0003145	0.0011623	0.000578	0.0002679	0.0002196	0.0004855	0.00071	0.000157	0.0022718	0.001585	0.0007304	0.0005127	0.0015647	0.000312	0.0005366	0.0021639	0.0011226	0.0008562	0.0008092	0.0004958	0.0009342	0.0003841	0.0015423	0.0022415	0.0010126	0.0004451	0.0006476	0.0046519	0.000705	0.0014667	0.0016199	0.3581555	0.0030249	0
0.0100524	0.009066	0.0089734	0.0196794	0.0184537	0.012291	0.0065918	0.0119108	0.0087972	0.016551	0.0343826	0.0373661	0.0086585	0.0017265	0.0168648	0.0134091	0.0067627	0.0067013	0.0251446	0.0065354	0.0600514	0.0235295	0.0268326	0.0305874	0.00965	0.0056989	0.0069378	0.0069931	0.0165751	0.0180355	0.0099306	0.0629768	0.0117275	0.0304471	0.0309857	0.0501237	0.0786503	0.0213726	0.2337779	0
2.02E-07	2.27E-08	2.40E-07	3.89E-08	1.12E-08	2.63E-08	1.72E-08	3.96E-08	3.31E-08	2.40E-08	2.55E-08	1.80E-08	3.20E-08	1.02E-08	3.87E-08	5.69E-08	8.61E-08	2.60E-08	6.77E-08	1.74E-08	1.54E-07	4.51E-08	1.63E-06	5.67E-07	2.41E-06	2.04E-06	2.53E-06	2.32E-06	2.95E-07	1.48E-07	2.47E-07	0.0000102	2.63E-06	0.000047	9.51E-07	1.33E-07	6.56E-08	5.00E-09	3.27E-07	0
0.2600293	0.0033756	0.3279102	0.0254322	0.0303268	0.0118556	0.0000381	0.0048453	0.0110249	0.001089	0.0022509	0.0029299	0.0012665	0.0032407	0.00709	0.0022115	0.0006748	0.0007211	0.0005927	0.0042083	0.0004086	0.0005227	0.0250536	0.0717072	0.001397	0.0387761	0.0003782	0.0085211	0.0012479	0.0003792	0.0230072	0.003462	0.0016058	0.0026477	0.0010443	0.0010756	0.0014292	0.0091637	0.0042497	0
0.0005609	0.096599	0.0006341	0.0004474	0.0009222	0.004391	0.5750907	0.0055962	0.0010227	0.0989098	0.0222516	0.0036906	0.0008942	0.0005902	0.0012118	0.0006995	0.0028822	0.0006823	0.0005418	0.003137	0.216726	0.0121055	0.0027412	0.0003854	0.0005059	0.0002577	0.0004745	0.0008218	0.0004977	0.0002625	0.0010386	0.0004537	0.000913	0.0054164	0.0011918	0.0006655	0.0001671	0.000584	0.0007961	0
0.20309	0.0047247	0.1951565	0.0322675	0.0016649	0.0059581	0.0009942	0.0258043	0.0042068	0.0030865	0.0023838	0.0010643	0.0018553	0.0036929	0.0014904	0.0023393	0.001262	0.0023279	0.0003631	0.0025352	0.000824	0.0012342	0.0269459	0.3592342	0.0010261	0.0964726	0.0046069	0.0029576	0.0012563	0.0004235	0.0018355	0.0034741	0.0020347	0.006039	0.001387	0.004263	0.0029526	0.0338515	0.0062608	0
0.0088302	0.0022207	0.0020962	0.4269119	0.0112137	0.0133881	0.004027	0.0141476	0.0217741	0.0059484	0.0050055	0.0059633	0.0035357	0.0041594	0.0020183	0.0039787	0.004913	0.0140072	0.035139	0.0392115	0.0021617	0.0037613	0.0266805	0.004009	0.0041892	0.0021364	0.0028572	0.0040807	0.0022578	0.0004984	0.0029754	0.0069736	0.0030991	0.0080849	0.0050951	0.0063626	0.0011614	0.0116517	0.0098034	0
0.0014836	0.0082192	0.0045725	0.0008375	0.457476	0.0041385	0.0001754	0.0017163	0.0061721	0.0147974	0.002154	0.0104556	0.003271	0.0011482	0.0017437	0.0010269	0.0017223	0.006371	0.0050144	0.1861579	0.0006492	0.0334917	0.0021869	0.0009221	0.0017177	0.0008969	0.0008058	0.0005916	0.0003275	0.0001858	0.0015448	0.0016477	0.0003437	0.0010446	0.0016743	0.0034627	0.0001281	0.0009309	0.0038888	0
0.0020585	0.0131657	0.0163614	0.0104823	0.0144602	0.3663719	0.0017506	0.0274088	0.0231558	0.0214489	0.0097258	0.0099692	0.0149949	0.0200304	0.0189825	0.0117907	0.0127456	0.0102777	0.0062517	0.0249088	0.0075443	0.009139	0.0438946	0.0151369	0.0157188	0.0055925	0.0150929	0.054884	0.0580164	0.0152701	0.0068058	0.0278484	0.0315656	0.0368171	0.0490035	0.0440608	0.0057707	0.011147	0.0242908	0
0.0356009	0.0297352	0.0019716	0.0031594	0.0045956	0.0029667	0.10316	0.0195092	0.006028	0.0162849	0.0146441	0.0039516	0.002189	0.0038174	0.0023509	0.0026607	0.0012244	0.0023567	0.0014161	0.0025389	0.09438	0.0068281	0.0218269	0.0083396	0.0737647	0.0155622	0.0373255	0.0078172	0.0144386	0.007375	0.0052516	0.0473476	0.0113079	0.0091393	0.0137141	0.0143967	0.0078729	0.0102046	0.009982	0
0.0501298	0.0454677	0.018067	0.0534507	0.0282449	0.0735451	0.0194858	0.3918469	0.2737028	0.0625484	0.0435838	0.020002	0.0166443	0.0283201	0.0354363	0.0264332	0.0570457	0.0302058	0.0072938	0.0419517	0.0175505	0.0150799	0.0182919	0.0087822	0.0048474	0.0055229	0.0029339	0.0032655	0.0113105	0.0018516	0.0024435	0.0099818	0.0128329	0.1615249	0.0106662	0.0179744	0.0013396	0.1572931	0.0314966	0
0.0044657	0.0180778	0.009406	0.020653	0.008833	0.0146773	0.0038469	0.0356594	0.1476046	0.0158101	0.012914	0.0133177	0.0394204	0.0088978	0.0547315	0.0280648	0.0293692	0.0727729	0.0363194	0.0263061	0.006184	0.0253945	0.0154479	0.0045467	0.0591553	0.0026075	0.0049294	0.0113805	0.0082794	0.0022103	0.0030427	0.0316915	0.0077955	0.0248699	0.0115667	0.0042264	0.0006007	0.0069916	0.0092786	0
0.0064197	0.1154266	0.0147207	0.0017457	0.0113971	0.0014525	0.0019104	0.0242604	0.0060899	0.2066393	0.0353145	0.0103224	0.009371	0.0031391	0.0148162	0.0160671	0.0186758	0.0166636	0.0089466	0.0080634	0.0059806	0.1503468	0.0050587	0.0049174	0.0010232	0.0054025	0.0019768	0.0014955	0.000945	0.000428	0.0072809	0.0008809	0.0005484	0.003058	0.0025801	0.0021689	0.0003964	0.001671	0.005701	0
0.0027294	0.0139697	0.002698	0.0019422	0.0161395	0.0046216	0.0017141	0.048192	0.033488	0.0289822	0.3308417	0.3153144	0.1380237	0.0088208	0.1682426	0.0309377	0.0640602	0.1287847	0.04418	0.1517937	0.0106907	0.0435887	0.0159051	0.0013612	0.0031671	0.0030181	0.002357	0.0026919	0.0017623	0.0005277	0.0039764	0.0153602	0.0020105	0.0182448	0.0025463	0.0052099	0.0011472	0.0021418	0.0059597	0
0.0062641	0.0157012	0.0066417	0.0070784	0.0441169	0.0069959	0.0026292	0.0083498	0.0241796	0.021132	0.0687046	0.1958306	0.2158545	0.0079499	0.0867288	0.0299506	0.0897494	0.184549	0.1210913	0.0583792	0.0138934	0.0989365	0.0113248	0.0027224	0.0096251	0.0091723	0.007163	0.008181	0.0071351	0.0019804	0.0052143	0.0207738	0.0038871	0.0188631	0.0052257	0.015869	0.0009633	0.0068503	0.0062885	0
0.0021056	0.0498022	0.0067482	0.0089913	0.0099812	0.0148698	0.0041631	0.0100177	0.0171384	0.0181578	0.0185057	0.0274404	0.1272823	0.0104396	0.0287484	0.0216472	0.0310292	0.0333556	0.0822078	0.0180045	0.0181071	0.0186026	0.0155775	0.005023	0.0229727	0.0094383	0.0097367	0.0134353	0.010224	0.002308	0.0022421	0.0347533	0.0116059	0.0317	0.0077773	0.0281904	0.0013331	0.0062267	0.0160852	0
0.0001903	0.0018811	0.0010223	0.000792	0.0005147	0.0012081	0.0001073	0.0042027	0.0040831	0.0015427	0.000717	0.0012301	0.0024612	0.0667726	0.006569	0.0289979	0.0133906	0.0017371	0.0006765	0.0013472	0.0019161	0.0021825	0.0036343	0.0034981	0.0157496	0.0040157	0.0063454	0.0132921	0.0080382	0.0028842	0.0017001	0.0104067	0.0482281	0.0095206	0.003782	0.0005874	0.0008045	0.002277	0.0028659	0
0.0015157	0.0078666	0.0014616	0.0019942	0.0044592	0.0028758	0.0008001	0.00386	0.0073319	0.0053864	0.0072997	0.0174925	0.0472738	0.0426578	0.1757358	0.0934804	0.0453861	0.0357779	0.0525889	0.004747	0.016538	0.0345291	0.0073558	0.0034705	0.0097805	0.0024938	0.0039405	0.0082544	0.0449443	0.0014325	0.0030893	0.015647	0.0090851	0.0256639	0.0062986	0.0024804	0.0005695	0.0039165	0.0060115	0
0.0007084	0.001835	0.0005966	0.0009428	0.000877	0.001908	0.0005261	0.0022071	0.006654	0.0014592	0.0016384	0.003482	0.0119433	0.2937734	0.0310149	0.2744067	0.0572334	0.0089702	0.0153604	0.0038505	0.0020758	0.0060978	0.0061266	0.0008824	0.0028122	0.000717	0.001133	0.0023734	0.0370602	0.0011567	0.0035059	0.0067401	0.040688	0.0481402	0.0034491	0.0061095	0.0003566	0.0036595	0.0020966	0
0.0004325	0.0019129	0.0004382	0.0011521	0.0007303	0.00069	0.0042862	0.0063517	0.0034994	0.001475	0.0014856	0.0028664	0.0059161	0.0132476	0.0117707	0.0305547	0.1590324	0.0253825	0.0014748	0.0042038	0.00069	0.0018257	0.0027555	0.0007112	0.0037514	0.0009565	0.0015114	0.003166	0.0053086	0.0002306	0.0003918	0.0038013	0.0024877	0.0165662	0.0010804	0.0030768	0.0002522	0.0480712	0.0008459	0
0.0048308	0.0048828	0.0007768	0.0010678	0.0013728	0.0005105	0.0004531	0.0021374	0.0084773	0.002204	0.00238	0.0053099	0.0083719	0.0015566	0.0059827	0.0014523	0.0054261	0.0088318	0.2426341	0.0017643	0.0010751	0.0027031	0.0184451	0.0005023	0.013045	0.0406084	0.0614799	0.0047351	0.0051558	0.0008616	0.0005683	0.0174747	0.0029224	0.0241405	0.0021539	0.0079447	0.0007293	0.0010315	0.0135734	0
0.0028643	0.0035876	0.0008785	0.0016098	0.0013557	0.0024814	0.0000806	0.0013239	0.0022168	0.0016696	0.0016084	0.0027131	0.0036186	0.0016276	0.0035141	0.0021142	0.0106474	0.0527947	0.0471482	0.0017509	0.0007327	0.0018945	0.003743	0.001852	0.0283292	0.0881876	0.1335134	0.0102831	0.0047043	0.0004438	0.0004726	0.0115263	0.0040339	0.0311242	0.0017232	0.0553455	0.000364	0.0009117	0.0015715	0
0.0015329	0.0029486	0.0019004	0.0043668	0.0112472	0.0138748	0.0007069	0.0038645	0.0055636	0.0084917	0.0800926	0.0110888	0.0074479	0.0088548	0.0036525	0.0025473	0.0157419	0.0089416	0.0038834	0.0541253	0.0036078	0.008827	0.0059359	0.0023946	0.0035922	0.0090448	0.0093963	0.003319	0.0020377	0.0018646	0.0028952	0.0048497	0.0038388	0.0040447	0.0027625	0.0053932	0.000596	0.0051734	0.0039608	0
0.0485804	0.0716015	0.0183672	0.0259102	0.0246787	0.0342856	0.0214579	0.0382221	0.038577	0.0882782	0.0463759	0.0201714	0.0169309	0.0116238	0.027044	0.0172654	0.0122314	0.0233692	0.0155521	0.0099495	0.2553243	0.006092	0.0166725	0.0356893	0.0158134	0.0109793	0.0015983	0.0069859	0.0360515	0.014627	0.0532014	0.0211647	0.0124288	0.0247119	0.0156371	0.0602696	0.0627397	0.0351701	0.0192325	0
0.0091736	0.0220427	0.0064034	0.0089587	0.0078175	0.0195233	0.0008818	0.006839	0.0098531	0.0165846	0.0077028	0.0104579	0.0109545	0.0150927	0.0091278	0.0138837	0.0069725	0.0086138	0.0047027	0.0088441	0.0978247	0.1514485	0.0278991	0.0183427	0.0196174	0.0053997	0.0099261	0.08945	0.2104456	0.0169477	0.2260071	0.0171782	0.0420025	0.0098071	0.0489069	0.0814577	0.0047629	0.028874	0.0256147	0
0.2095458	0.149131	0.2261078	0.1983997	0.1729387	0.1819967	0.0979992	0.1670507	0.1629848	0.1630968	0.1358344	0.1430402	0.1350832	0.1868122	0.1221439	0.1708537	0.1723683	0.1620208	0.1158394	0.1793079	0.0797725	0.1062272	0.1966883	0.2004466	0.1593031	0.1713127	0.1440057	0.0956211	0.0767838	0.0310918	0.0490148	0.2040581	0.1145761	0.1026622	0.0615198	0.0944072	0.0150107	0.1092259	0.0798449	0
0.0080942	0.0137779	0.0096773	0.0097306	0.013429	0.0096864	0.0035497	0.0085141	0.0115605	0.0114532	0.0064434	0.0106304	0.0159488	0.0135456	0.0183353	0.0168669	0.0180001	0.0085384	0.0061484	0.009174	0.0065618	0.0183764	0.0231347	0.0222974	0.0242002	0.0144125	0.0190117	0.0481925	0.0161681	0.0107836	0.0193943	0.0239856	0.0231459	0.0185859	0.0345221	0.016459	0.0931534	0.0400362	0.0195722	0
0.0430875	0.05547	0.047573	0.0420878	0.0351637	0.0384976	0.1023619	0.0382546	0.0365155	0.0457147	0.0335489	0.0259029	0.0293613	0.0344649	0.0365452	0.0318413	0.027789	0.0308811	0.0436386	0.0381094	0.0466117	0.0401425	0.0519972	0.0387817	0.1486476	0.0376571	0.0383354	0.1293936	0.0283989	0.0085366	0.0073941	0.0821163	0.0406461	0.0323002	0.0406505	0.0219221	0.004045	0.0257354	0.0293284	0
0.001264	0.0008881	0.0013917	0.001217	0.001137	0.0009605	0.0004119	0.0011252	0.0010397	0.0009401	0.0009217	0.0007116	0.0009935	0.0011262	0.0011942	0.0010405	0.0009081	0.0008094	0.0011438	0.0010454	0.000468	0.0009866	0.0012575	0.0015228	0.0022502	0.0090568	0.0035836	0.0029486	0.0009156	0.000394	0.0005998	0.0021645	0.0010714	0.0008514	0.0010715	0.004518	0.0022326	0.0013448	0.000958	0
0.0007488	0.0048375	0.0014227	0.0058538	0.0005495	0.0022426	0.0005707	0.0024753	0.0069323	0.0028646	0.0024156	0.0018651	0.0035826	0.0077744	0.0082436	0.0071826	0.0062685	0.0027302	0.0038581	0.0016567	0.0007275	0.0092304	0.0092166	0.000851	0.0032512	0.0286201	0.0318599	0.0363579	0.0155795	0.0106405	0.0009288	0.0458714	0.0227055	0.0180434	0.022708	0.0048092	0.0031984	0.0005301	0.0062133	0
0.0040153	0.0130157	0.0086623	0.0098455	0.0063141	0.0100987	0.0044141	0.0093158	0.0087542	0.0105824	0.0065793	0.0050798	0.0081504	0.0068988	0.0073153	0.0063737	0.0055625	0.0058946	0.0083298	0.0078796	0.0021228	0.0116741	0.0300386	0.0064158	0.1213794	0.2599502	0.2371029	0.115902	0.0242504	0.0042674	0.0036242	0.0255002	0.0126221	0.0100304	0.0126235	0.0080437	0.0016757	0.0023231	0.0084957	0
0.002753	0.0155468	0.0034258	0.0039527	0.0054915	0.0093112	0.0048364	0.0044547	0.0048362	0.0068117	0.0039834	0.0049336	0.0054758	0.0196001	0.0084958	0.0125284	0.0078629	0.0040595	0.0057365	0.0052248	0.0127106	0.0148045	0.0250583	0.0097272	0.0255387	0.0080996	0.0220034	0.0438273	0.0442836	0.0547771	0.0206824	0.0254297	0.0494724	0.02413	0.0532644	0.0867543	0.0146144	0.0240324	0.0308147	0
0.0416319	0.0343687	0.0094676	0.0134702	0.0145951	0.0129673	0.0112598	0.0123345	0.012953	0.0153046	0.0218119	0.0260196	0.023709	0.0237853	0.0182954	0.0169933	0.0167088	0.0178447	0.010899	0.0235846	0.0187257	0.0295099	0.0479647	0.0197262	0.0636594	0.0224047	0.0224291	0.029909	0.052946	0.6107988	0.2441749	0.0564327	0.0550807	0.0283462	0.0513854	0.0579838	0.069456	0.0361525	0.0315426	0
0.0032496	0.0465581	0.0092181	0.0161635	0.0167199	0.0205678	0.0040846	0.0062396	0.0150366	0.0147778	0.0067797	0.0166209	0.0102587	0.0210032	0.0098765	0.0149084	0.0187487	0.0046839	0.005942	0.0182298	0.0142904	0.0195011	0.0727378	0.0839811	0.0303261	0.0438272	0.0127946	0.0385936	0.0546982	0.0610273	0.0757067	0.0489803	0.0532169	0.0384825	0.0713088	0.0360901	0.4589581	0.0688037	0.0956353	0
0.0008929	0.0151583	0.0019703	0.0027981	0.0037202	0.0040234	0.0013205	0.002608	0.0032172	0.0048343	0.002241	0.0041846	0.0033902	0.006703	0.0041613	0.0049502	0.0064222	0.0024932	0.0036624	0.0025803	0.0021118	0.0054032	0.0107667	0.0037348	0.0075529	0.002777	0.0097215	0.0141161	0.0104871	0.0027399	0.0014767	0.0184616	0.0222252	0.0104401	0.0091859	0.0027396	0.0012716	0.0038331	0.0095845	0
0.001137	0.0086683	0.0021078	0.0037265	0.0032847	0.0078403	0.0035122	0.0046768	0.0064703	0.0057058	0.0054567	0.0071834	0.0054351	0.0434085	0.0078574	0.0124203	0.0079665	0.0104395	0.0101568	0.0053617	0.0057631	0.0132707	0.016656	0.0039746	0.0167303	0.0061512	0.0215338	0.0312682	0.0621637	0.0630822	0.0159032	0.023634	0.1175464	0.0416142	0.0437782	0.0204764	0.0026382	0.0062338	0.014154	0
0.0005691	0.0046237	0.0011438	0.0029949	0.001375	0.0018143	0.0001594	0.0062565	0.0086263	0.0035874	0.0008244	0.002358	0.0043772	0.0060401	0.006918	0.0030042	0.0120044	0.004862	0.0038269	0.003303	0.0027204	0.0035776	0.0045031	0.0006336	0.000821	0.0003019	0.0010567	0.0015344	0.0253746	0.002171	0.0010934	0.0035909	0.0192142	0.0539415	0.0084842	0.0025038	0.000988	0.0009445	0.0013213	0
0.0137784	0.0849387	0.024275	0.035301	0.0226589	0.0655211	0.0086867	0.0356179	0.0412418	0.0584096	0.0436933	0.0466628	0.0541591	0.0560474	0.0384983	0.047871	0.0469201	0.0564118	0.0377005	0.0346229	0.019337	0.0710894	0.1563129	0.0383726	0.0733048	0.0269518	0.0943519	0.1370036	0.0796413	0.0523028	0.1880045	0.1119164	0.1858659	0.0753361	0.3387249	0.1462451	0.0336017	0.0732975	0.1514291	0
0.0004934	0.0010799	0.0006372	0.0007601	0.0018767	0.0012014	0.0004777	0.0007794	0.0013733	0.0008203	0.0006156	0.0006212	0.0011636	0.0013725	0.001266	0.0009339	0.0015187	0.0011746	0.0006614	0.0008528	0.0007802	0.0008071	0.0009422	0.0004844	0.000867	0.0007863	0.0008579	0.0007768	0.0018728	0.0007264	0.0007297	0.0010123	0.0019347	0.0030039	0.0013717	0.0010419	0.0006421	0.0005868	0.0022057	0
0.0000227	0.0010416	0.0005308	0.0004351	0.0003385	0.0008807	0.00014	0.0008216	0.0011761	0.0005432	0.0005727	0.0006128	0.0013146	0.0024135	0.0018064	0.0039516	0.0013979	0.0014627	0.0016447	0.0006726	0.0012436	0.0027006	0.0020943	0.000635	0.0024457	0.0012162	0.0174841	0.0013056	0.0094653	0.0033208	0.000668	0.0024789	0.0113503	0.0075757	0.0153823	0.007071	0.1847493	0.0026372	0.0027646	0
0.0059929	0.001235	0.0004358	0.0005433	0.0005434	0.0009361	0.0002441	0.0005001	0.0007126	0.0006245	0.000457	0.0007363	0.0011956	0.0005557	0.000967	0.0005759	0.0027297	0.0009386	0.0009422	0.0004796	0.0003114	0.0016141	0.0010085	0.0007983	0.0007442	0.0004609	0.0009027	0.0009091	0.0019646	0.0013855	0.0001728	0.0008651	0.0014592	0.002939	0.0018529	0.0032875	0.0001626	0.1881567	0.0015003	0
0.0091266	0.0146162	0.0131233	0.0125262	0.007439	0.028864	0.0076855	0.0126125	0.0147257	0.0120027	0.0102407	0.0077727	0.0068804	0.0089949	0.0100775	0.0051936	0.0054078	0.0072605	0.0064906	0.0101359	0.0108568	0.0164525	0.0261182	0.0131865	0.0073739	0.0087482	0.0034769	0.0103549	0.0235611	0.0078049	0.0119412	0.0100624	0.012601	0.0105457	0.0328995	0.1150566	0.0171651	0.0283335	0.304781	0
4.04E-07	3.43E-07	6.26E-07	2.17E-07	1.12E-07	2.11E-07	9.75E-08	1.84E-07	1.76E-07	2.11E-07	1.30E-07	9.75E-08	1.69E-07	3.22E-07	7.20E-08	1.20E-07	2.06E-07	1.03E-07	1.39E-07	1.37E-07	3.42E-08	2.49E-07	7.76E-07	1.87E-07	2.96E-06	6.79E-06	6.20E-06	2.83E-06	6.29E-07	9.87E-08	1.16E-07	2.14E-06	4.35E-07	2.51E-06	1.11E-07	1.71E-07	3.54E-08	4.42E-08	2.26E-07	0
0.2757192	0.0010764	0.3350635	0.0158154	0.1594611	0.0014002	0.000138	0.0039584	0.0130036	0.0004882	0.0003626	0	0.0003017	0	0.0014496	0	0	0.0003743	0	0.0840151	0.0003924	0.0036419	0.0008077	0.0631401	0.0004859	0.0002715	0.0014803	0.000686	0.0004654	0.0007144	0.000315	0.0002835	0	0.0055489	1.43E-06	0.005717	0.002618	0.008116	0.0042086	0
0.0005351	0.2595134	0.000106	0.0003186	0.0007727	0.0020569	0.6185993	0.0086839	0.0010243	0.1101175	0.0500718	0.0001577	0.0002187	0.0001806	0.0003625	0.0000886	0.001337	0.0005089	0.0000553	0.0085176	0.1364824	0.0230098	0.0001033	0.0007743	0.000344	0.0001764	0.0003249	0.0000711	0.000064	0.0000389	0.0000518	0	0	0.00079	0.0000131	0.0002612	0.0007591	0.0010865	0.0002367	0
0.1417975	0.0038907	0.2034844	0.012574	0.0021089	0.0057704	0.0013111	0.0122616	0.0046544	0.0039363	0.0032293	0	0.0027702	0.0038737	0.0052768	0.0007452	0.007722	0.0026893	0.0002298	0.0032309	0.0037339	0.0025188	0.0057282	0.3405185	0.0048729	0.0025741	0.0062779	0.0063381	0.0043566	0.0070077	0.0023857	0	0	0.0403761	0	0.019633	0.0042868	0.0280252	0.0057518	0
