13.57	11.24	13.57	13.04	12.35	15.18	16.92	11.56	12.08	12.27	12.21	15	11.38	15.34	11.79	11.99	12.27	13.04	13.45	0	10.8	10.78	11.89	12.95	12.49	13.48	12.04	11.91	11.33	12.47	15.12
0	5.26	6.3	0	5.08	0	0	0	6.3	0	0	0	5.85	0	0	0	0	6.06	0	0	0	5.12	5.52	0	0	0	6.3	3.63	0	5.26	3.66
1.86	5.24	10.54	0.64	8.13	15	2.8	3.95	5.74	2.96	5.75	0	8.63	6.9	0	2.6	9.97	4.78	3.44	1.71	1.42	0	7.27	2.7	4.12	10.37	4.4	0	9.61	6.31	4.48
0	3.85	0	0	6.78	4.98	0	0	0	0	0	0	6.66	0	0	0	0	4.87	0	0	0	3.48	0	0	0	0	0	3	0	5.15	0.74
0	5.26	6.3	0	5.08	0	0	0	6.3	0	0	0	5.85	0	0	0	0	6.06	0	0	0	5.12	5.52	0	0	0	6.3	3.63	0	5.26	3.66
4.98	2	2.86	2.2	3.5	0.11	5.14	3.9	4.18	2.51	4.19	1.63	11.4	6.07	1.51	5.55	3.31	4.55	6.82	6.26	2.83	4.1	0.13	2.79	0	2.63	2.94	3.72	4.46	3.91	4.52
0	5.26	6.3	0	5.08	0	0	0	6.3	0	0	0	5.85	0	0	0	0	6.06	0	0	0	5.12	5.52	0	0	0	6.3	3.63	0	5.26	3.66
0	5.92	5.74	0	5.64	0	0	5.06	4.84	5.47	5.24	5.34	5.84	0	0	5.78	5.41	5.86	0	0	5.32	4.92	5.74	5.95	0	3.88	0	3.86	5.53	4.88	4.1
7.9	7	7.2	6.21	5.08	7.9	8.84	0.77	6.9	1.4	1.36	1.46	6.78	6.63	9.79	2.19	1.81	7.03	8.01	6.33	1.21	4.88	6.76	0.17	6.27	1.6	6.11	0	1.5	6.44	7.47
0	5.26	6.3	0	5.08	0	0	0	6.3	0	0	0	5.85	0	0	0	0	6.06	0	0	0	5.12	5.52	0	0	0	6.3	3.63	0	5.26	3.66
0	6	6.21	0.04	1.19	0	4.92	5.05	5.4	4.75	5.1	6.89	0	0.08	0	5.88	6.3	5.34	5.7	5.56	4.08	4.73	4.95	3.52	0.06	4.51	5.11	0	5.37	0	3.73
5.5	6.29	4.81	3.38	5.8	3.62	1.47	4.86	5.31	7.78	3.17	5.36	6.2	1.61	3.71	6.11	5.22	8.53	5.49	2.06	3.54	5.46	5.45	3.44	2.19	11.04	6.46	3.66	6.98	5.72	0
0	15	4.16	14.88	11.82	17.59	14.77	15	15	13.92	17.56	22	15	19.77	12.53	15	15.08	18.51	18.78	17.4	12.61	7.5	12.53	20	10	15.59	17.79	15	18.91	16.75	17.82
7.69	0	13.18	11.12	7.97	11.01	10.48	10.35	18.06	15.87	17.1	14.74	8.42	8.58	1.46	15.02	14.35	16.66	13.15	10.8	15.49	0	10.21	15.63	10.17	16.95	16.92	9.14	16.51	13.44	10.98
19.63	34.06	0	4.82	22.62	6.3	6.96	21.56	19.38	32.2	23.99	26.92	9.74	6.36	6.3	20.32	18.65	32.66	28.82	4.5	18.35	6.3	11.14	34.49	7.19	31.64	18.23	4.21	29.98	16.51	30.39
25.76	20	20.03	0	30.55	34.27	22.86	20	26.88	24.02	23.93	13.02	20.08	20	13.02	20	27.01	29.47	33.51	23.03	24.56	20	20.05	25.04	20	25.35	23.21	20.23	23.24	28.12	24.02
2.7	3.21	7.25	2.48	0	6.98	3.43	4.35	7.01	4.64	7.97	7.39	3.46	1.64	1.3	5.73	5.06	8.44	5.31	5.96	8.59	4.63	5	3.1	2.99	4.09	8.75	3.27	7.21	3.63	6.57
11	11	11	11	10.8	0	11	11	11	10.5	11	11	10.94	11	10.94	10.94	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11
50	20.48	25.69	27.69	26.2	30.29	0	27.48	16.61	155.36	158.96	58.42	81.06	24.31	170.06	30.29	50.04	94.45	103.29	80	14.27	13.26	16.06	50	180.04	17.83	52.18	33.33	17.32	139.24	50.04
3.68	7.84	6.3	1.93	8.85	0.04	2.21	0	6.3	0	0	0	6.87	1.62	0.71	0	0	9.58	6.27	0.6	0	9.34	8.16	0	1.53	0	6.3	8.76	0	8.52	7.94
4	4.04	4.98	4.61	5.23	6.3	4.6	4.91	0	5.29	5.74	5.18	7.8	4.04	6.3	5.01	5.04	5.25	5.26	4.52	5.65	5.96	5.42	7.07	4	5.28	7.01	4.48	4.69	5.07	6.05
3.68	7.84	6.3	1.93	8.85	0.04	2.21	0	6.3	0	0	0	6.87	1.62	0.71	0	0	9.58	6.27	0.6	0	9.34	8.16	0	1.53	0	6.3	8.76	0	8.52	7.94
3.68	7.84	6.3	1.93	8.85	0.04	2.21	0	6.3	0	0	0	6.87	1.62	0.71	0	0	9.58	6.27	0.6	0	9.34	8.16	0	1.53	0	6.3	8.76	0	8.52	7.94
3.68	7.84	6.3	1.93	8.85	0.04	2.21	0	6.3	0	0	0	6.87	1.62	0.71	0	0	9.58	6.27	0.6	0	9.34	8.16	0	1.53	0	6.3	8.76	0	8.52	7.94
12.97	24.78	12.87	12.87	25.49	6.3	12.39	12.52	0	24.8	21.26	8.66	0	23.03	16.25	34.33	21.39	26.09	27.75	6.3	15.97	6.3	17.32	26.14	14.87	18.35	16.37	12.64	26.35	20.93	24.19
35	58.47	65	65	65	27.48	65	65	64.72	64.99	64.92	65	65	0	65	27.48	64.93	65	65	65	60.43	27.48	64.7	40	65	65	59.07	65	64.95	64.45	64.63
58.73	68.99	10.96	37.58	25.31	60	14.08	7.55	22.47	23.69	82.92	12.51	14.97	27.38	0	15.91	31.94	54.35	55.45	28.37	5.97	7.91	12.82	22.5	12.51	48.72	30.84	12.51	35.36	19.4	66.16
3.68	7.84	6.3	1.93	8.85	0.04	2.21	0	6.3	0	0	0	6.87	1.62	0.71	0	0	9.58	6.27	0.6	0	9.34	8.16	0	1.53	0	6.3	8.76	0	8.52	7.94
3.68	7.84	6.3	1.93	8.85	0.04	2.21	0	6.3	0	0	0	6.87	1.62	0.71	0	0	9.58	6.27	0.6	0	9.34	8.16	0	1.53	0	6.3	8.76	0	8.52	7.94
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.57	11	12.6	10.84	13.16	20	11.09	9.58	12.81	11.18	11.95	11	9.57	10.56	11	11	12.2	10.96	0	11	10.07	10.96	9.96	11	11	11.09	15.87	11	10.99	11.62	11.17
12.3	12.07	13.01	16.54	15.63	11.91	12.6	15.41	12.5	12.74	13.09	11.85	11.91	13.14	15	12.61	12.82	16.49	12.02	0	12.51	11.25	11.96	11.96	12.5	12.94	12.16	11.91	12.52	14.63	14.07
3.68	7.84	6.3	1.93	8.85	0.04	2.21	0	6.3	0	0	0	6.87	1.62	0.71	0	0	9.58	6.27	0.6	0	9.34	8.16	0	1.53	0	6.3	8.76	0	8.52	7.94
7.7	19.21	17.98	11.44	10.39	9.21	11.25	7.92	6.37	18.52	17.3	7	13.33	11.28	5.83	7	17.11	18.02	17.74	14.69	8.86	0	8.47	13.33	6.15	13.21	7.8	11.8	15.86	10.95	13.98
0	3.61	0	0	5.52	0	0	0	0	0	0	0	3.79	0	4.98	0	0	5.13	0	0	0	3.8	0	0	0	0	0	3.13	0	4.96	4.68
3.68	7.84	6.3	1.93	8.85	0.04	2.21	0	6.3	0	0	0	6.87	1.62	0.71	0	0	9.58	6.27	0.6	0	9.34	8.16	0	1.53	0	6.3	8.76	0	8.52	7.94
10.82	24.5	16.03	27.67	27.68	41.17	17.54	35.46	28.5	13.56	28.53	39.84	13.61	26.33	10.91	21.91	24.51	46.57	35.55	11.26	14.78	50	4.45	40.7	0	17	77.67	12.44	26.51	20.37	21.11
3.68	7.84	6.3	1.93	8.85	0.04	2.21	0	6.3	0	0	0	6.87	1.62	0.71	0	0	9.58	6.27	0.6	0	9.34	8.16	0	1.53	0	6.3	8.76	0	8.52	7.94
6.98	6.39	8.06	1.62	11.46	6.01	3.41	7.49	10.37	8.87	8.26	9.73	7.68	0.83	10.36	5.38	7.87	8.85	6.51	5.21	9.07	11.34	8.57	6.68	1.77	8	0	4.96	7.46	8.32	9.84
9.93	10.01	9.55	9.91	9.57	7.9	9.32	4.9	8.14	5.33	6.12	5.03	8.02	7.83	7.9	4.97	5.63	8.75	7.8	10.21	4.84	7.9	9.55	6.39	10.22	6.62	8.24	0	5.22	8.88	8.01
3.68	7.84	6.3	1.93	8.85	0.04	2.21	0	6.3	0	0	0	6.87	1.62	0.71	0	0	9.58	6.27	0.6	0	9.34	8.16	0	1.53	0	6.3	8.76	0	8.52	7.94
0.02	2.33	1.72	0.18	0.04	0	1.67	1.88	2.26	2.06	2.29	2.45	0.1	0.08	0.04	1.94	1.87	2.56	2.35	2.74	1.94	1.82	3.66	1.63	0.05	1.5	2.47	0	2.62	0	2.09
4.14	9.74	25.49	5.39	10	7.22	14	9.44	9.72	23.87	11.59	8.03	6.31	12.58	12.42	8.17	10.09	17.22	11.12	2.55	7	10.17	8.15	12.97	4.25	10.83	12.13	8.57	14.12	8.96	0
0	15	18.1	19.52	15.1	17.1	19.47	15	12.53	7.41	17.78	20	12.53	17.83	20	12.53	17.24	19.23	19.26	19.97	5.51	22	15	12.53	15	4.79	15	12.53	8.71	5.7	17.41
12	0	7.69	0.82	0.23	5.8	8.32	9.49	11.74	1.1	7.47	0	11.01	2.59	1.17	0	1.88	5.56	4.98	9.88	7.67	0	7.47	0	14.13	3.19	1.51	5	0.73	0.6	2.96
6.3	7.05	0	2.16	0.12	2.5	18.49	4.83	12.07	5.55	8.36	4.56	6.26	7.12	12.14	6.96	15.56	11.61	0.57	3	8.14	8.26	7.51	10.96	7	13.64	3.91	12.7	6.7	2.93	9.28
12.51	85	5.77	0	1.56	20	20.08	0	12.5	0.73	3.09	13.02	45	21.41	20	0	11.72	23.27	19.49	35	12.28	0	0	5.99	20	20	20	13.02	4.05	3.82	19.97
0	2.65	0.51	3.2	0	6.98	5.15	11.53	14.36	0.23	8.19	0	15	6.94	7.31	4.39	3.48	9.19	3.62	5.58	4.99	6.62	7.37	0	10.5	0.02	7.54	0	1.91	0.55	5.92
10.27	11	11	11	10.9	0	11	11	11	4.23	6.8	10.94	10.94	11	10.94	10.94	11	7.73	11	11	5.5	10.94	7	10.94	11	7.91	11	10.94	11	5.32	10.46
30.29	13.73	6.4	14.5	11.42	30.29	0	15.5	5	5.78	10.16	14.5	30.29	16.6	81.32	5	60.09	90.27	41.75	30.29	5.17	14.51	14.47	30.29	30.29	15.08	13.54	14.5	5.28	5.45	24.01
0	2.16	6.3	0.15	2.62	0.01	0	0	6.3	0	0	0	3.45	0.01	0	0	0	6.49	0	0.51	0	2.66	1.93	0	0.05	0	6.3	2.54	0	2.38	2.08
6.3	1.98	3.72	10.04	0.52	5.1	11.73	3.36	0	1	2.8	6.21	2.76	7	12.25	6.2	4.83	5.6	8.23	3.8	4.68	1.45	1.37	5.1	0	5.48	4.53	6.2	1.4	0.78	3.76
0	2.16	6.3	0.15	2.62	0.01	0	0	6.3	0	0	0	3.45	0.01	0	0	0	6.49	0	0.51	0	2.66	1.93	0	0.05	0	6.3	2.54	0	2.38	2.08
0	2.16	6.3	0.15	2.62	0.01	0	0	6.3	0	0	0	3.45	0.01	0	0	0	6.49	0	0.51	0	2.66	1.93	0	0.05	0	6.3	2.54	0	2.38	2.08
0	2.16	6.3	0.15	2.62	0.01	0	0	6.3	0	0	0	3.45	0.01	0	0	0	6.49	0	0.51	0	2.66	1.93	0	0.05	0	6.3	2.54	0	2.38	2.08
6.3	9.8	9.72	6.3	14.58	6.3	14.83	11.66	0	10.13	7.02	5	0	2.72	2.57	5.49	9.16	4.91	15	6.3	9.75	6.3	9.8	5	6.3	10.85	9.24	6.3	12.07	9.83	10.05
37.68	40	40.01	40	58.21	27.48	65	40	65	40.32	43.12	27.48	65	0	35	40	42.19	51	40	27.48	40.59	35	25	40	27.48	40.51	27.48	27.48	42.2	40.16	40.42
12.51	0.32	2.5	2.5	0.93	2.5	11.53	0.03	25	0.26	1.2	12.51	12.51	25.22	0	0	32.59	36.82	1.17	12.51	0.58	0.01	0.17	23.33	12.51	0.21	0.09	12.51	2.81	0.4	4.38
0	2.16	6.3	0.15	2.62	0.01	0	0	6.3	0	0	0	3.45	0.01	0	0	0	6.49	0	0.51	0	2.66	1.93	0	0.05	0	6.3	2.54	0	2.38	2.08
0	2.16	6.3	0.15	2.62	0.01	0	0	6.3	0	0	0	3.45	0.01	0	0	0	6.49	0	0.51	0	2.66	1.93	0	0.05	0	6.3	2.54	0	2.38	2.08
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0
8.53	2.89	4.88	0	1.97	5	5.11	5.58	8	0.15	6.59	8.83	11	10.41	0.4	1.25	10.62	5.57	0	8	0.99	8.96	2.34	8.53	8.53	5.04	5.63	15	1.49	2.29	2.97
18.53	11.91	20	10.06	12.11	10.69	19.65	15.45	11.91	10.46	10.42	11.91	20	15.17	14.51	11.91	13.73	18.6	10	0	10.46	11.91	6.67	11.91	11.91	14.16	13.55	11.91	10.38	11.36	16.61
0	2.16	6.3	0.15	2.62	0.01	0	0	6.3	0	0	0	3.45	0.01	0	0	0	6.49	0	0.51	0	2.66	1.93	0	0.05	0	6.3	2.54	0	2.38	2.08
9.21	7.89	3.65	0	0.8	9.21	7.12	7.67	6.99	0.98	3.42	9.21	0	3.01	6.69	0	0.18	3.49	12.33	11.5	2.62	0	10.97	9.21	15.65	0	0.19	9.21	0.52	0.36	5.76
4.98	0.68	0	0	0.22	0	0	0	0	0	0	0	0.27	0	0	0	0	0.23	0	0	0	4.95	0	0	4.98	0	0	4.98	0	1.76	0.1
0	2.16	6.3	0.15	2.62	0.01	0	0	6.3	0	0	0	3.45	0.01	0	0	0	6.49	0	0.51	0	2.66	1.93	0	0.05	0	6.3	2.54	0	2.38	2.08
25	0.47	4.28	13.44	0.82	15	5.64	0.9	6.1	0.11	1.72	5.6	6.25	5.88	13.29	2.07	5.92	12.5	11.45	15	1.35	15	0.33	0.02	0	0.02	4.53	25	0.44	0.21	2.02
0	2.16	6.3	0.15	2.62	0.01	0	0	6.3	0	0	0	3.45	0.01	0	0	0	6.49	0	0.51	0	2.66	1.93	0	0.05	0	6.3	2.54	0	2.38	2.08
0	2.92	4.14	0.62	2.31	6.3	0	5.94	3.54	4.05	4.24	2.18	6.67	0	0	1.92	5.41	7.98	0	0	2.61	7.97	3.91	6.67	0	2.65	0	6.3	2.67	2.37	4.04
7.9	10	5.68	10	2.9	10	15.05	7.09	7.9	0.12	8.17	11.48	5.14	10.11	7.9	0	3.01	19.22	20.01	7.9	4.37	7.9	19.5	5	7.9	5.83	8.8	0	0.8	3.68	14.52
0	2.16	6.3	0.15	2.62	0.01	0	0	6.3	0	0	0	3.45	0.01	0	0	0	6.49	0	0.51	0	2.66	1.93	0	0.05	0	6.3	2.54	0	2.38	2.08
0.06	0.37	1.92	0.02	0.16	0.26	7.1	1.19	1.47	3.95	2.14	0.52	7.81	4.41	0.03	1.68	0.86	2.93	1.03	5.99	4.09	2.15	1.46	3.81	0.01	0.04	2.11	0	3.29	0	4.7
0.06	3.17	2.54	0.91	3.35	5.36	3.18	3.67	0.46	6.07	2.42	0.6	3.77	6.01	3.14	1.71	3.41	10.74	1.89	0.7	5	2.7	1.91	19.47	1.28	24.39	11.94	2.71	3.81	2.74	0
0	14.8	15.57	14.95	14.67	14.96	14.62	14	15	14.96	14.74	15	15	13.84	14.8	17.96	14.95	14.91	14.82	14.15	14.99	15	15.01	14.42	17.57	14.54	14.95	14.96	15.26	14.23	14.48
10	0	11.07	6.38	7.81	6.47	8.36	7.99	14.46	9.83	10.26	14.41	9.29	3.68	8.69	2.13	14.07	11.29	6.92	8.27	12.27	0	7.55	12.71	14.03	13.82	13.06	9.99	10.9	11.82	7.6
3.79	4.69	0	6.16	8.68	3.63	10.54	14.38	11.7	10.56	13	7.94	13.72	2.76	4.42	7.65	12.22	7.58	4.92	4.89	10.38	7.37	11.99	12.19	9.63	11.68	13.9	5.38	9.2	7.41	9.53
22.17	70	13.67	0	25.14	30.26	23.46	39.13	20	20.01	20.33	20	13.02	19.89	20.01	0.72	19.76	21.22	20.46	17.55	20.62	26.67	20	21.98	19.9	30.98	20.18	30	11.58	22.43	27.05
5.81	6.42	10.39	6.81	0	9.88	7.46	13.94	9.79	11.21	10.52	13.14	13.63	5.1	9.2	7.77	13.72	4.84	6.49	3.36	10.56	10.98	6.1	12.32	2.72	12.17	10.65	13.22	9.36	1.54	8.02
11	11	11	11	11	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11
75	70.93	50.87	35.84	61.06	55	0	73.66	59	40.67	67.7	75	64.23	28.69	77.17	18.87	75.28	70.56	71.95	47.44	80.62	75.46	32.29	80.27	75.42	84.52	71.9	30.29	52.76	62.85	67.17
0	1.09	6.3	0	3.95	0	0	0	6.3	0	0	0	5.72	0	0	0	0	5.41	0	0	0	5.54	5.56	0	0	0	6.3	4.84	0	4.85	2.61
5.1	4.81	6.28	5.73	5.88	6.5	8.97	5.8	0	6.14	6	7.75	5.6	2.54	5.75	5.58	5.66	5.48	7.35	6.93	6.15	5.99	6.75	5.16	11.52	6.02	5.96	4.78	5.62	4.03	6.12
0	1.09	6.3	0	3.95	0	0	0	6.3	0	0	0	5.72	0	0	0	0	5.41	0	0	0	5.54	5.56	0	0	0	6.3	4.84	0	4.85	2.61
0	1.09	6.3	0	3.95	0	0	0	6.3	0	0	0	5.72	0	0	0	0	5.41	0	0	0	5.54	5.56	0	0	0	6.3	4.84	0	4.85	2.61
0	1.09	6.3	0	3.95	0	0	0	6.3	0	0	0	5.72	0	0	0	0	5.41	0	0	0	5.54	5.56	0	0	0	6.3	4.84	0	4.85	2.61
5	11.29	9.74	1.63	9.82	6.3	11.61	9.35	0	9.26	9.44	8.6	0	7.11	2.72	10.83	9.21	11.1	10.35	10.5	10.24	10.4	9.91	7.65	11.87	11.1	8.68	9.62	10.08	9.74	9.55
27.48	64.58	41.42	27.48	65	27.48	64.67	29.79	65	63.71	56.18	27.48	65	0	65	65	64.99	64.58	59.97	27.48	50.56	60	36.39	65	27.48	65	40.6	65	42.85	11.41	30.05
12.51	32.64	26.15	32.51	31.78	11.35	35.42	24.43	20	33.81	14.21	0	12.51	26.15	0	40	22.92	22.75	31.39	18.42	14.96	22.65	30	38.57	12.51	34.04	7.42	30	12.19	31.82	32.83
0	1.09	6.3	0	3.95	0	0	0	6.3	0	0	0	5.72	0	0	0	0	5.41	0	0	0	5.54	5.56	0	0	0	6.3	4.84	0	4.85	2.61
0	1.09	6.3	0	3.95	0	0	0	6.3	0	0	0	5.72	0	0	0	0	5.41	0	0	0	5.54	5.56	0	0	0	6.3	4.84	0	4.85	2.61
0	0.4	0.22	0	2.88	0	0.12	2.62	1.62	1.91	1.89	5.24	0	0	0.21	0.05	3.79	0	0.12	0.12	1.83	1.22	0.45	1.59	0.38	2.26	2.1	0	2.39	1.38	0.16
11.46	10.91	10.65	8.26	11.78	13	11.22	11.01	12.21	11.47	11.75	8.83	13	9.06	11.43	7.02	11.2	11.39	0	12.32	11.22	11.03	11.15	11.07	12.3	11.19	11.38	11	11.1	11.53	11.06
18.46	14.87	17.36	14.05	16.76	16.77	18.66	18.17	15.32	16.94	14.63	16.23	18.77	12.2	17.2	19.58	16.25	17.41	18.37	0	17.95	20	14.98	19.17	20	16.31	16.92	19.28	15.2	17.01	18.09
0	1.09	6.3	0	3.95	0	0	0	6.3	0	0	0	5.72	0	0	0	0	5.41	0	0	0	5.54	5.56	0	0	0	6.3	4.84	0	4.85	2.61
4.5	13.68	14.6	7.23	14.53	11.49	12.4	16.45	13.61	14.29	12.98	15.8	9.21	7.55	11.91	6.4	10.2	12.54	8.44	9.76	11.04	0	7.15	10.83	12.59	12.33	6.23	1.63	11.62	13.63	12.44
0	1.56	0	0	3.84	0	0	0	0	0	0	0	3.93	0	0	0	0	4.86	0	0	0	3.86	0	0	0	0	0	5.23	0	4.24	2.51
0	1.09	6.3	0	3.95	0	0	0	6.3	0	0	0	5.72	0	0	0	0	5.41	0	0	0	5.54	5.56	0	0	0	6.3	4.84	0	4.85	2.61
11.5	16.9	17.6	19.62	24.85	22.06	26.07	23.95	8.46	15.43	14.6	20.83	22.25	15.97	21.92	2.55	19.74	13.85	14.51	23.86	17.5	8.91	0.54	17.06	0	15.63	13.6	18.41	13.69	17.38	14.32
0	1.09	6.3	0	3.95	0	0	0	6.3	0	0	0	5.72	0	0	0	0	5.41	0	0	0	5.54	5.56	0	0	0	6.3	4.84	0	4.85	2.61
0	5.53	5.76	0	5.63	0	0	6.72	6.45	6.88	5.73	6.32	7	0	0	3.1	5.21	5.86	0	0	5.61	6.04	5.95	5.77	0	5.46	0	5.78	5.78	5.24	3.64
11.96	21.31	13.45	9.22	12.22	7.9	19.07	10.49	14.64	6.51	6.72	6.31	28	8.75	14.87	3.38	7.51	11.15	14.6	10.51	7.42	15	6.46	6.42	8	6.79	9.33	0	5.5	14.51	13.81
0	1.09	6.3	0	3.95	0	0	0	6.3	0	0	0	5.72	0	0	0	0	5.41	0	0	0	5.54	5.56	0	0	0	6.3	4.84	0	4.85	2.61
0.04	5.15	4.55	0.1	0.49	0.05	6.76	5.07	5.02	5.02	5.45	5.92	1.01	0	0.04	1.96	6.12	4.49	6.27	5.44	4.03	5.96	3.4	5.75	0.02	6.04	5.24	0	4.03	0	2.04
4.9	4.13	18.27	0.94	6.53	5.35	1.19	5.36	14.71	5.57	2.94	10.23	6.12	0.65	1.23	1.1	8.79	7.58	3.88	3.5	8.9	7.88	6.18	12.13	1.53	18.17	13.09	6.75	4.61	7.4	0
